676,76 677,149 0
676,77 677,151 0
676,77 677,153 0
676,77 677,152 0
676,78 677,155 0
676,78 677,154 0
850,37 851,137 0
636,56 637,129 1
636,56 637,131 0
636,56 637,130 0
594,38 595,105 0
594,38 595,104 0
630,33 631,107 1
630,30 631,105 0
630,31 631,106 0
630,36 631,109 0
630,36 631,110 0
630,35 631,108 0
697,16 698,91 0
697,15 698,90 0
697,14 698,89 0
697,19 698,93 0
697,18 698,92 0
915,38 916,144 0
915,38 916,142 0
915,38 916,143 0
915,39 916,145 0
915,31 916,137 0
915,36 916,140 0
915,36 916,141 0
915,34 916,138 0
915,35 916,139 0
699,114 700,15 0
699,117 700,22 0
573,10 574,82 0
573,10 574,81 0
680,53 681,122 0
680,51 681,121 0
680,51 681,120 0
680,50 681,118 0
680,50 681,119 0
680,50 681,117 0
680,57 681,126 0
680,57 681,125 0
680,57 681,124 0
680,55 681,123 0
299,37 300,3 0
299,37 300,4 0
680,59 681,127 0
299,33 300,1 0
299,32 300,0 0
374,35 375,73 0
374,35 375,74 0
374,34 375,72 0
374,31 375,69 0
374,31 375,68 0
374,32 375,70 0
374,32 375,71 0
236,49 237,24 0
236,49 237,23 0
374,39 375,78 0
374,39 375,77 0
483,78 484,27 0
483,78 484,28 0
236,48 237,20 0
236,48 237,21 0
236,48 237,22 0
998,90 999,190 1
998,90 999,189 0
628,82 629,21 0
628,82 629,20 0
564,84 565,33 0
628,83 629,22 0
556,59 557,109 0
556,59 557,108 0
556,63 557,112 0
556,63 557,113 0
820,7 821,93 0
628,81 629,18 0
628,81 629,19 0
628,86 629,29 0
628,86 629,28 0
628,86 629,27 0
820,5 821,92 0
982,68 983,60 0
982,68 983,59 0
982,68 983,61 1
628,87 629,30 1
628,87 629,31 0
820,126 821,28 0
820,127 821,29 0
820,124 821,27 0
820,124 821,26 1
820,122 821,24 0
820,122 821,23 0
820,122 821,22 0
820,123 821,25 0
820,3 821,91 0
805,183 806,84 0
820,128 821,30 0
820,2 821,90 0
820,2 821,89 0
556,56 557,107 0
820,1 821,87 0
820,1 821,86 0
820,1 821,85 0
820,1 821,88 0
556,51 557,103 0
556,51 557,102 0
556,51 557,104 0
820,0 821,84 0
721,15 722,98 0
721,15 722,97 0
721,14 722,96 0
721,17 722,104 0
721,17 722,103 0
721,17 722,102 0
721,16 722,99 0
721,16 722,101 0
721,16 722,100 0
721,11 722,95 0
721,10 722,94 1
144,22 145,9 0
144,22 145,10 0
144,22 145,11 0
144,22 145,12 0
721,19 722,105 0
721,19 722,106 0
975,104 976,5 0
809,59 810,164 0
604,26 605,94 0
604,26 605,95 0
604,26 605,93 0
556,66 557,114 0
441,44 442,96 0
441,44 442,95 0
441,46 442,97 0
441,41 442,93 0
441,41 442,92 0
441,41 442,91 0
441,43 442,94 0
441,49 442,100 0
441,49 442,101 0
441,49 442,99 1
441,48 442,98 0
809,53 810,156 0
144,20 145,8 1
144,27 145,15 0
144,27 145,16 0
995,167 996,74 0
995,167 996,73 0
995,167 996,72 1
766,108 767,33 0
49,4 50,11 0
554,131 555,69 0
995,166 996,71 1
995,166 996,70 0
715,23 716,113 0
715,23 716,112 0
715,21 716,111 0
715,26 716,117 0
715,24 716,116 0
715,24 716,115 0
715,24 716,114 0
49,2 50,10 0
49,2 50,9 0
49,2 50,8 1
846,6 847,103 0
846,6 847,102 0
789,124 790,28 0
789,123 790,27 0
789,120 790,23 0
789,120 790,24 0
789,121 790,25 0
789,121 790,26 0
789,128 790,30 0
789,129 790,31 0
419,44 420,2 0
419,44 420,1 0
419,43 420,0 0
419,43 420,94 0
419,48 420,3 0
419,48 420,5 1
419,48 420,4 0
419,49 420,8 0
419,49 420,7 0
419,49 420,6 0
966,151 967,61 0
725,18 726,109 0
725,18 726,108 0
725,18 726,110 0
725,18 726,111 0
725,10 726,97 0
725,13 726,98 1
725,15 726,101 0
725,15 726,100 0
725,15 726,103 0
725,15 726,102 0
725,15 726,104 0
725,14 726,99 0
725,17 726,107 0
725,17 726,106 0
725,16 726,105 0
875,129 876,80 0
875,125 876,69 0
875,126 876,74 1
875,126 876,72 0
875,126 876,73 0
875,126 876,70 0
875,126 876,71 0
875,127 876,76 0
875,127 876,77 0
875,127 876,75 0
875,127 876,78 0
875,127 876,79 0
405,65 406,26 0
405,65 406,27 0
405,65 406,25 0
405,63 406,24 0
405,62 406,23 0
884,23 885,114 0
884,23 885,115 0
884,23 885,116 0
884,23 885,117 0
884,23 885,113 0
733,127 734,40 0
733,127 734,41 0
733,127 734,42 0
733,126 734,37 0
733,126 734,39 0
733,126 734,38 0
733,121 734,35 0
733,121 734,34 0
733,121 734,33 0
411,21 412,69 1
411,21 412,68 0
733,123 734,36 0
733,129 734,44 0
733,129 734,43 0
692,21 693,100 0
692,21 693,101 1
692,20 693,99 0
692,20 693,98 0
692,22 693,102 0
692,22 693,103 0
692,22 693,104 0
692,25 693,105 0
692,29 693,108 0
692,29 693,109 0
692,29 693,107 0
286,41 287,3 0
884,25 885,120 0
863,177 864,79 0
863,177 864,80 0
863,177 864,81 0
863,174 864,78 0
863,172 864,75 0
863,172 864,76 0
863,173 864,77 1
863,170 864,73 0
863,170 864,72 0
863,170 864,74 0
863,178 864,82 0
863,178 864,83 0
519,83 520,23 0
519,83 520,22 0
519,81 520,21 0
519,81 520,20 0
519,87 520,27 0
519,87 520,28 0
519,85 520,26 0
519,84 520,25 0
519,84 520,24 0
519,89 520,29 0
243,52 244,19 0
243,53 244,22 0
243,53 244,20 0
243,53 244,21 0
243,54 244,23 1
243,55 244,26 0
243,55 244,24 0
243,55 244,25 0
373,79 374,37 0
884,28 885,121 0
884,28 885,123 0
884,28 885,122 0
987,78 988,168 0
987,78 988,167 1
987,71 988,161 0
987,71 988,160 1
987,71 988,162 0
987,70 988,157 0
987,70 988,158 0
987,70 988,159 1
987,72 988,163 0
987,74 988,165 0
987,74 988,164 0
987,77 988,166 1
953,0 954,82 0
953,0 954,83 0
953,0 954,84 0
953,1 954,85 0
657,93 658,32 0
657,92 658,30 0
657,92 658,31 0
657,92 658,29 0
657,90 658,28 0
657,97 658,34 0
657,94 658,33 0
953,4 954,86 0
953,4 954,87 0
657,98 658,35 0
657,98 658,36 0
438,22 439,70 0
438,22 439,66 0
438,22 439,67 0
438,22 439,68 0
438,22 439,69 0
924,5 925,99 0
924,2 925,97 0
924,3 925,98 0
924,0 925,96 0
574,72 575,4 0
574,72 575,5 0
574,72 575,3 0
937,171 938,76 1
937,171 938,75 0
937,171 938,74 0
937,171 938,73 0
937,172 938,77 0
937,172 938,80 0
937,172 938,81 0
937,172 938,79 0
937,172 938,78 0
971,151 972,30 0
971,151 972,29 0
775,109 776,15 0
775,109 776,16 0
775,108 776,13 0
775,108 776,12 0
775,108 776,14 0
775,100 776,3 0
775,100 776,2 1
775,103 776,5 0
775,103 776,4 0
775,103 776,6 0
775,104 776,7 0
775,107 776,11 0
775,106 776,9 0
775,106 776,8 0
775,106 776,10 0
980,67 981,169 0
919,189 920,95 0
980,65 981,166 0
980,65 981,167 0
980,65 981,168 0
335,64 336,32 0
335,64 336,31 0
335,61 336,28 0
335,61 336,29 0
335,62 336,30 1
335,69 336,36 0
335,69 336,35 0
980,62 981,163 0
771,84 772,150 1
980,61 981,161 1
980,61 981,162 0
788,178 789,88 0
788,178 789,87 0
221,22 222,1 0
394,58 395,25 0
394,58 395,24 0
394,51 395,18 0
394,51 395,19 0
394,50 395,17 0
394,53 395,20 0
394,55 395,23 0
394,54 395,22 0
394,54 395,21 0
123,13 124,2 0
123,13 124,1 1
123,12 124,27 0
123,12 124,26 0
123,12 124,0 0
123,17 124,4 0
123,17 124,3 0
689,61 690,172 0
689,61 690,170 0
689,61 690,171 1
689,60 690,169 0
689,60 690,168 0
689,63 690,174 0
689,63 690,175 0
689,63 690,173 0
326,55 327,15 0
689,66 690,180 0
689,66 690,179 0
730,22 731,103 0
730,23 731,105 0
730,23 731,104 0
730,20 731,101 0
730,21 731,102 0
730,26 731,108 0
730,26 731,107 0
730,24 731,106 0
593,80 594,12 0
593,80 594,11 0
593,80 594,10 0
730,29 731,109 0
593,85 594,16 0
593,85 594,15 1
593,84 594,14 0
593,87 594,17 0
593,87 594,18 0
893,183 894,86 0
893,183 894,85 0
670,118 671,46 0
670,118 671,47 0
893,186 894,90 0
893,186 894,89 0
893,185 894,87 0
893,185 894,88 1
893,188 894,91 0
454,10 455,75 0
454,10 455,74 0
454,11 455,77 0
454,11 455,76 0
454,12 455,78 0
454,14 455,79 0
454,17 455,80 0
454,17 455,81 0
454,17 455,82 0
454,17 455,83 0
454,18 455,84 0
675,99 676,1 0
675,99 676,2 0
675,92 676,177 0
675,92 676,180 0
675,92 676,178 0
675,92 676,179 0
675,97 676,0 0
675,96 676,183 0
675,96 676,182 0
675,96 676,181 0
855,128 856,29 0
855,128 856,30 1
855,129 856,31 0
855,129 856,32 0
899,17 900,105 0
899,15 900,103 0
899,15 900,104 0
855,123 856,24 0
855,121 856,23 0
855,126 856,28 0
855,126 856,27 0
855,124 856,25 0
855,125 856,26 0
448,25 449,84 0
448,26 449,85 1
448,26 449,86 0
448,27 449,88 0
448,27 449,87 0
546,109 547,35 0
546,108 547,34 0
448,22 449,81 0
448,22 449,80 0
448,23 449,83 0
448,23 449,82 0
546,105 547,31 1
546,104 547,30 0
546,107 547,33 0
546,107 547,32 0
546,101 547,29 0
412,9 413,61 0
412,9 413,62 0
412,4 413,58 0
412,4 413,57 0
412,6 413,59 0
412,6 413,60 1
412,0 413,53 0
412,0 413,52 0
412,0 413,54 1
412,2 413,55 0
412,2 413,56 0
916,150 917,51 0
916,153 917,52 0
749,168 750,79 0
749,169 750,80 0
749,166 750,76 0
749,166 750,75 0
749,167 750,77 1
749,167 750,78 0
749,164 750,72 0
749,165 750,74 0
749,165 750,73 0
749,162 750,68 0
749,162 750,69 0
749,163 750,71 0
749,163 750,70 0
658,74 659,142 0
658,74 659,143 0
885,169 886,81 0
885,168 886,80 0
788,72 789,171 0
788,72 789,170 0
788,73 789,172 0
788,70 789,169 0
533,87 534,15 0
533,87 534,16 0
533,86 534,14 0
658,70 659,137 0
658,70 659,136 0
658,70 659,135 0
658,70 659,138 0
658,71 659,139 0
533,84 534,13 0
533,83 534,12 0
658,73 659,140 0
658,73 659,141 0
533,82 534,11 0
830,182 831,79 0
830,186 831,86 0
830,186 831,87 0
830,186 831,85 0
836,8 837,94 0
836,9 837,96 0
836,9 837,95 0
836,7 837,93 0
836,7 837,92 0
836,7 837,91 0
836,4 837,90 0
836,2 837,87 0
836,3 837,88 0
836,3 837,89 0
836,0 837,85 0
836,1 837,86 0
241,9 242,47 0
389,79 390,39 0
389,79 390,38 0
241,4 242,42 1
241,5 242,43 0
241,5 242,44 0
241,2 242,39 0
241,2 242,38 0
241,3 242,40 0
241,3 242,41 0
241,0 242,37 1
241,0 242,36 0
241,0 242,35 0
241,0 242,34 0
685,64 686,139 0
685,64 686,138 0
514,46 515,0 0
514,46 515,1 0
348,24 349,62 0
348,24 349,63 1
450,14 451,62 1
450,14 451,60 0
450,14 451,59 0
450,14 451,61 0
778,108 779,34 0
450,13 451,58 0
778,107 779,32 0
778,107 779,33 0
778,101 779,28 1
778,103 779,29 0
778,103 779,30 0
685,62 686,136 0
932,74 933,2 0
932,74 933,3 0
932,74 933,1 0
348,26 349,64 0
685,68 686,142 1
685,68 686,143 0
625,19 626,86 0
625,16 626,85 0
625,14 626,82 0
625,14 626,83 0
625,15 626,84 0
625,10 626,80 0
625,10 626,81 0
206,37 207,21 1
206,36 207,20 0
206,36 207,18 0
206,36 207,19 0
206,35 207,17 0
206,33 207,16 0
206,31 207,15 0
206,30 207,14 0
206,30 207,12 0
206,30 207,13 0
206,30 207,11 0
577,43 578,115 0
577,43 578,116 0
577,40 578,114 0
577,40 578,113 0
577,47 578,121 0
577,45 578,120 0
577,44 578,117 0
577,44 578,119 0
577,44 578,118 0
577,49 578,126 1
577,49 578,127 0
577,48 578,122 0
577,48 578,123 0
577,48 578,124 0
577,48 578,125 0
926,18 927,124 0
926,18 927,125 0
926,18 927,126 0
926,18 927,127 0
926,19 927,128 0
926,19 927,129 0
926,19 927,131 0
926,19 927,130 0
975,67 976,177 0
975,66 976,173 1
975,66 976,175 0
975,66 976,174 0
975,66 976,176 0
930,29 931,125 0
930,29 931,124 0
930,29 931,127 0
930,29 931,126 0
930,29 931,123 0
975,64 976,171 0
975,64 976,172 0
975,61 976,170 0
975,61 976,169 0
975,60 976,167 0
975,60 976,168 0
975,69 976,179 0
975,69 976,178 1
975,69 976,180 0
975,69 976,181 0
162,28 163,11 0
442,84 443,32 0
442,84 443,31 0
442,85 443,33 1
442,86 443,34 0
442,87 443,35 0
442,80 443,28 0
442,82 443,30 0
348,23 349,60 0
348,23 349,61 0
902,177 903,80 0
902,177 903,81 0
902,177 903,82 0
902,177 903,83 1
587,20 588,90 0
587,20 588,91 0
587,21 588,92 0
587,27 588,98 0
587,24 588,94 1
587,24 588,95 0
587,24 588,93 0
678,7 679,88 0
678,7 679,87 0
587,29 588,100 0
587,29 588,99 0
877,148 878,59 0
877,148 878,60 0
877,149 878,61 0
635,69 636,1 0
962,15 963,115 0
962,15 963,116 0
923,18 924,118 0
132,23 133,7 0
132,20 133,4 0
132,21 133,6 0
132,21 133,5 0
132,27 133,8 0
132,28 133,9 0
132,28 133,10 0
132,29 133,11 1
132,29 133,12 0
962,13 963,113 0
959,181 960,85 0
959,183 960,87 0
959,183 960,89 0
959,183 960,88 0
959,182 960,86 0
560,82 561,15 1
560,82 561,14 0
815,172 816,81 0
831,166 832,55 0
831,166 832,56 0
295,39 296,9 0
295,39 296,10 0
560,80 561,13 0
295,33 296,0 0
295,33 296,62 0
560,87 561,20 1
560,87 561,21 0
295,31 296,58 1
295,31 296,59 0
295,36 296,8 0
295,36 296,6 0
295,36 296,7 0
295,36 296,5 0
295,35 296,3 0
295,35 296,4 0
560,86 561,19 0
560,86 561,18 0
900,131 901,37 0
734,9 735,91 0
734,9 735,92 0
734,8 735,90 0
734,4 735,89 0
734,3 735,87 0
734,3 735,88 0
734,2 735,86 0
734,2 735,85 0
734,0 735,84 0
942,85 943,39 0
923,30 924,130 0
923,30 924,131 0
923,30 924,129 0
965,178 966,78 0
775,78 776,168 1
775,79 776,169 0
775,79 776,171 0
775,79 776,170 0
775,77 776,165 0
775,77 776,166 0
775,77 776,167 0
775,74 776,163 0
775,75 776,164 0
775,72 776,161 0
775,72 776,162 0
775,70 776,160 0
965,171 966,73 0
786,109 787,26 0
786,109 787,27 0
786,109 787,28 0
786,108 787,25 0
965,170 966,72 0
786,103 787,16 0
786,102 787,15 0
786,102 787,14 0
786,100 787,13 0
786,106 787,24 0
786,106 787,20 0
786,106 787,21 0
786,106 787,22 0
786,106 787,23 0
786,105 787,19 1
786,104 787,18 0
786,104 787,17 0
788,106 789,22 0
788,106 789,21 0
788,101 789,20 0
788,100 789,19 0
788,100 789,18 0
965,175 966,76 0
788,108 789,24 0
788,108 789,23 0
186,25 187,3 0
186,25 187,2 0
332,14 333,50 0
332,14 333,51 1
556,25 557,79 0
556,26 557,81 0
556,26 557,80 0
556,27 557,83 0
556,27 557,82 0
556,22 557,77 0
556,23 557,78 0
358,53 359,4 0
358,53 359,5 0
358,53 359,2 0
358,53 359,3 0
358,54 359,6 0
358,54 359,7 0
358,54 359,8 0
358,59 359,12 0
358,59 359,13 0
358,59 359,11 0
332,11 333,47 0
778,4 779,90 0
731,138 732,62 0
731,138 732,63 0
731,138 732,64 0
332,13 333,49 0
731,135 732,57 0
731,135 732,59 0
731,135 732,58 0
332,12 333,48 0
731,132 732,51 0
731,132 732,53 0
731,132 732,52 0
731,133 732,55 0
731,133 732,54 0
731,133 732,56 0
119,2 120,14 0
119,2 120,15 0
119,2 120,16 0
119,3 120,20 0
119,3 120,17 1
119,3 120,18 0
119,3 120,19 0
119,0 120,12 0
119,1 120,13 0
650,32 651,100 0
650,32 651,101 0
119,9 120,21 0
119,9 120,22 1
744,130 745,54 0
744,135 745,57 0
744,135 745,56 0
744,135 745,55 0
734,174 735,73 0
734,174 735,74 0
734,174 735,75 0
744,139 745,59 0
744,139 745,58 0
650,33 651,102 0
734,177 735,81 0
734,177 735,80 0
656,97 657,21 0
656,90 657,18 0
734,173 735,72 0
734,173 735,70 0
734,173 735,71 0
649,135 650,45 0
649,135 650,47 0
649,135 650,46 0
649,137 650,49 0
649,137 650,48 1
649,130 650,42 0
649,131 650,43 0
649,131 650,44 0
649,139 650,50 0
951,181 952,78 0
951,185 952,82 0
951,185 952,83 0
951,184 952,80 0
951,184 952,81 0
951,184 952,79 0
721,124 722,38 0
890,204 891,100 0
890,204 891,101 0
890,204 891,99 0
890,204 891,98 0
890,204 891,102 0
797,20 798,107 0
797,20 798,108 0
797,20 798,109 0
165,33 166,14 0
165,33 166,15 0
165,35 166,18 1
165,35 166,19 0
721,126 722,39 0
797,25 798,114 0
797,24 798,113 0
574,119 575,51 1
890,22 891,126 0
890,27 891,128 0
890,27 891,129 0
574,110 575,38 0
574,110 575,39 0
574,110 575,40 0
574,113 575,43 0
574,113 575,42 0
574,113 575,45 0
574,113 575,44 0
574,115 575,49 0
837,62 838,169 0
837,63 838,172 0
837,63 838,170 0
837,63 838,171 1
837,60 838,165 0
837,60 838,167 0
837,60 838,166 0
781,14 782,98 0
837,66 838,174 0
837,66 838,173 0
837,67 838,176 0
837,67 838,175 0
498,98 499,50 0
498,99 499,51 0
837,69 838,177 0
332,61 333,26 0
332,61 333,25 0
781,12 782,94 0
781,12 782,95 0
781,10 782,93 0
908,119 909,9 0
740,143 741,61 0
613,2 614,72 0
613,2 614,73 0
613,1 614,70 0
613,1 614,71 1
613,0 614,69 0
613,4 614,74 0
921,49 922,165 0
921,49 922,164 0
613,8 614,75 0
613,8 614,76 0
750,108 751,31 0
750,103 751,26 0
750,103 751,25 0
750,100 751,23 0
750,101 751,24 0
750,106 751,28 1
750,106 751,27 0
750,107 751,29 0
750,107 751,30 0
750,158 751,73 0
658,31 659,97 0
658,31 659,98 0
658,32 659,99 0
658,32 659,100 0
658,32 659,101 0
658,34 659,102 0
658,35 659,103 0
658,37 659,104 0
658,38 659,105 0
439,40 440,94 1
439,47 440,98 0
439,47 440,97 0
439,44 440,95 0
439,45 440,96 0
754,136 755,51 0
808,55 809,150 0
808,54 809,149 0
808,56 809,151 0
808,56 809,152 0
808,50 809,148 0
808,58 809,153 0
750,152 751,67 0
248,18 249,47 0
248,18 249,46 0
248,15 249,45 0
248,14 249,44 0
248,10 249,43 0
912,14 913,121 0
912,14 913,122 0
754,139 755,52 0
754,139 755,53 0
672,27 673,106 0
672,27 673,107 1
672,23 673,102 0
672,23 673,101 0
672,22 673,99 0
672,22 673,100 0
672,21 673,97 0
672,21 673,98 0
275,58 276,27 0
275,58 276,28 0
797,68 798,163 0
797,65 798,160 0
797,65 798,161 0
797,67 798,162 0
797,63 798,159 0
797,62 798,157 0
797,62 798,158 0
732,18 733,99 0
732,18 733,100 0
971,153 972,35 0
971,153 972,36 0
957,23 958,108 0
957,23 958,109 0
957,22 958,106 0
957,22 958,107 1
957,20 958,103 0
957,20 958,104 0
957,20 958,105 0
809,133 810,50 1
809,133 810,49 0
809,136 810,55 0
809,134 810,51 0
809,134 810,52 0
809,135 810,53 0
809,135 810,54 0
627,133 628,58 0
937,10 938,91 0
937,10 938,90 0
914,93 915,201 0
721,7 722,93 0
937,16 938,95 1
937,16 938,96 0
937,18 938,99 0
937,18 938,98 0
937,18 938,97 0
937,19 938,100 0
937,19 938,101 0
914,91 915,200 0
764,24 765,106 0
764,24 765,107 0
764,24 765,108 0
764,24 765,109 0
914,97 915,206 0
914,97 915,205 1
986,78 987,185 1
986,78 987,186 0
986,78 987,187 0
986,78 987,188 0
986,78 987,189 0
914,96 915,204 0
302,0 303,31 0
302,4 303,32 0
302,5 303,33 0
302,5 303,34 0
302,7 303,35 0
302,8 303,37 0
302,8 303,36 0
302,9 303,38 0
914,94 915,202 0
854,100 855,5 0
854,100 855,4 0
854,103 855,8 0
337,25 338,65 1
854,105 855,9 1
854,105 855,10 0
883,128 884,42 0
883,128 884,43 0
883,128 884,40 1
883,128 884,41 0
883,128 884,39 0
359,5 360,49 0
359,5 360,48 0
359,6 360,50 0
359,0 360,45 0
359,2 360,47 0
359,2 360,46 0
359,8 360,51 0
359,9 360,52 0
522,107 523,50 1
745,1 746,85 0
445,30 446,85 0
445,31 446,86 1
445,31 446,87 0
445,33 446,88 0
445,33 446,89 0
445,33 446,90 0
832,18 833,102 1
832,18 833,103 0
832,15 833,100 0
832,17 833,101 0
832,11 833,98 0
832,11 833,97 0
867,168 868,77 0
867,168 868,78 0
522,106 523,48 0
522,106 523,49 0
745,0 746,84 0
522,105 523,46 0
522,105 523,47 0
758,29 759,115 0
758,29 759,116 0
758,29 759,117 0
758,26 759,114 0
758,21 759,112 0
758,22 759,113 0
246,55 247,28 0
246,55 247,27 0
246,55 247,26 0
246,50 247,23 1
246,50 247,22 0
246,53 247,25 0
246,52 247,24 1
761,128 762,29 1
874,18 875,101 0
761,120 762,21 0
761,122 762,23 0
761,122 762,22 0
761,122 762,24 0
761,123 762,25 0
761,123 762,27 0
761,123 762,26 0
761,124 762,28 0
863,165 864,66 0
863,165 864,64 0
863,165 864,65 0
711,99 712,7 0
711,96 712,6 0
711,96 712,5 0
711,94 712,4 0
711,93 712,3 0
711,93 712,2 0
711,90 712,0 0
711,91 712,1 0
883,122 884,32 0
464,39 465,85 0
464,31 465,82 0
464,31 465,81 0
464,30 465,80 0
464,30 465,79 0
464,35 465,84 0
464,34 465,83 0
928,180 929,77 0
928,183 929,82 0
410,55 411,9 0
928,184 929,84 0
928,184 929,83 0
928,187 929,87 0
928,186 929,85 0
928,186 929,86 1
928,189 929,89 0
928,188 929,88 0
771,55 772,121 0
938,26 939,107 0
938,26 939,106 0
936,111 937,25 0
936,111 937,24 0
943,88 944,16 0
943,88 944,15 0
943,89 944,18 0
943,89 944,17 0
943,82 944,6 0
943,82 944,7 0
943,83 944,8 0
943,83 944,9 0
943,83 944,10 0
943,84 944,12 0
943,84 944,13 0
943,84 944,11 0
943,84 944,14 0
999,49 1000,149 1
999,49 1000,151 1
999,49 1000,150 1
999,49 1000,152 1
668,7 669,97 0
668,6 669,96 0
668,6 669,95 0
668,1 669,90 0
668,1 669,91 0
668,0 669,87 0
668,0 669,86 0
668,0 669,89 0
668,0 669,88 0
668,3 669,94 0
668,2 669,92 0
668,2 669,93 1
668,8 669,100 0
668,8 669,98 0
668,8 669,99 0
904,165 905,60 0
556,100 557,29 0
556,100 557,30 0
556,100 557,31 0
904,163 905,59 0
904,163 905,58 0
556,101 557,34 0
556,101 557,32 0
556,101 557,33 0
813,127 814,30 0
865,36 866,132 0
865,36 866,131 0
865,34 866,130 0
865,33 866,129 1
865,30 866,125 0
865,30 866,126 0
865,30 866,127 0
865,31 866,128 0
555,58 556,108 0
555,58 556,106 0
555,58 556,107 0
555,59 556,109 0
989,175 990,70 1
989,175 990,68 1
989,175 990,69 0
865,38 866,134 0
865,38 866,133 0
865,39 866,136 0
865,39 866,135 0
696,87 697,6 0
410,53 411,7 0
410,53 411,8 0
556,108 557,41 0
556,108 557,38 0
556,108 557,39 0
556,108 557,40 0
428,19 429,77 0
428,19 429,78 0
428,19 429,79 0
556,109 557,44 0
556,109 557,43 0
556,109 557,42 0
468,39 469,91 0
468,39 469,92 0
468,39 469,93 0
468,39 469,94 0
468,38 469,90 0
468,38 469,89 0
566,106 567,42 1
566,106 567,41 0
468,35 469,87 0
468,35 469,86 0
468,36 469,88 1
468,31 469,84 0
468,33 469,85 0
936,110 937,23 0
936,110 937,22 0
320,1 321,42 0
320,1 321,40 1
320,1 321,41 0
383,24 384,61 0
383,24 384,62 0
383,20 384,56 0
383,21 384,57 0
383,23 384,60 0
383,23 384,58 0
383,23 384,59 0
383,28 384,63 0
383,28 384,64 0
383,29 384,65 0
383,29 384,67 0
383,29 384,66 0
951,139 952,39 0
842,163 843,69 0
842,163 843,68 0
842,163 843,70 0
842,167 843,74 0
842,167 843,75 0
842,164 843,72 0
842,164 843,73 0
842,164 843,71 0
840,107 841,14 0
842,168 843,76 0
842,168 843,77 0
840,102 841,10 0
840,102 841,11 0
840,100 841,9 0
530,87 531,23 0
530,87 531,22 0
588,61 589,119 0
588,61 589,118 0
588,60 589,117 0
653,28 654,114 0
829,54 830,163 0
829,54 830,162 0
829,55 830,164 0
588,69 589,122 0
829,50 830,160 0
829,50 830,159 0
829,51 830,161 0
993,179 994,83 0
993,172 994,77 1
993,173 994,79 1
993,173 994,78 0
993,174 994,80 1
993,174 994,81 0
993,174 994,82 0
780,139 781,46 0
780,139 781,47 0
780,139 781,48 0
383,89 384,37 0
241,29 242,5 0
241,29 242,4 0
241,29 242,3 0
497,32 498,95 0
497,32 498,96 0
497,31 498,93 0
497,31 498,94 0
497,36 498,99 0
497,35 498,98 0
497,35 498,97 0
811,134 812,38 0
811,133 812,36 0
811,133 812,37 0
811,138 812,39 1
811,138 812,40 0
436,92 437,49 0
436,92 437,50 0
925,184 926,100 0
925,184 926,99 0
925,185 926,105 1
925,185 926,104 0
925,185 926,103 0
925,185 926,102 0
925,185 926,101 0
925,186 926,106 0
925,181 926,98 0
778,19 779,112 0
778,19 779,113 0
778,17 779,110 0
778,17 779,111 1
778,17 779,109 0
778,16 779,107 0
778,16 779,108 0
778,15 779,105 0
778,15 779,106 0
778,13 779,104 0
778,13 779,103 0
778,12 779,102 0
778,11 779,101 0
778,11 779,100 0
778,10 779,99 0
804,161 805,77 0
804,161 805,78 0
804,161 805,79 0
804,162 805,81 0
804,162 805,80 0
804,162 805,82 0
804,163 805,84 0
804,163 805,83 0
804,164 805,85 0
804,164 805,86 0
804,166 805,87 0
804,166 805,89 0
804,166 805,88 0
804,167 805,90 0
804,169 805,92 0
804,169 805,93 0
804,169 805,91 0
592,137 593,51 0
682,29 683,113 0
682,21 683,102 0
682,21 683,101 0
682,22 683,105 0
682,22 683,104 0
682,22 683,103 0
682,24 683,106 0
682,25 683,107 1
682,25 683,108 0
682,26 683,110 0
682,26 683,109 0
887,18 888,125 0
559,2 560,63 0
908,184 909,69 0
908,184 909,70 0
968,69 969,159 0
848,127 849,28 0
968,61 969,153 1
968,61 969,152 0
968,61 969,151 0
968,61 969,150 0
968,62 969,156 0
968,62 969,155 0
968,62 969,154 0
603,50 604,128 0
603,50 604,127 0
968,67 969,158 1
968,66 969,157 0
603,56 604,136 0
