705,54 706,133
787,182 788,85
787,181 788,84
787,187 788,87
675,136 676,43
675,139 676,46
632,0 633,77
800,2 801,96
632,6 633,81
991,119 992,30
373,80 374,38
333,60 334,18
333,67 334,26
333,66 334,23
333,66 334,24
395,83 396,41
970,50 971,164
421,15 422,66
421,16 422,68
421,17 422,70
421,10 422,61
421,11 422,62
919,129 920,28
884,155 885,62
884,157 885,68
884,156 885,67
699,21 700,107
699,21 700,106
914,207 915,98
914,206 915,97
382,78 383,42
740,105 741,16
572,43 573,109
572,44 573,110
572,47 573,112
572,48 573,115
730,38 731,126
585,82 586,2
949,150 950,78
585,83 586,3
948,19 949,97
757,94 758,1
948,12 949,93
948,13 949,94
585,87 586,7
877,55 878,137
877,54 878,136
981,43 982,58
981,43 982,54
877,171 878,75
877,171 878,79
989,15 990,102
877,172 878,80
116,27 117,11
536,21 537,91
536,25 537,92
536,28 537,98
880,180 881,80
70,5 71,13
70,6 71,15
70,1 71,9
491,120 492,58
700,122 701,28
700,121 701,27
700,120 701,26
700,126 701,33
738,108 739,22
846,129 847,36
726,78 727,160
726,79 727,161
846,122 847,29
846,121 847,28
957,138 958,40
957,135 958,39
957,130 958,35
923,151 924,37
642,102 643,19
923,154 924,40
642,103 643,22
641,36 642,101
641,37 642,102
747,21 748,94
747,22 748,96
642,101 643,18
642,105 643,23
798,140 799,50
798,141 799,51
759,21 760,103
759,27 760,107
254,18 255,45
759,29 760,110
254,19 255,46
770,130 771,49
113,4 114,18
113,3 114,17
113,3 114,15
345,59 346,28
352,63 353,26
352,64 353,27
352,65 353,28
352,68 353,29
738,2 739,83
949,6 950,92
773,74 774,152
773,76 774,157
773,70 774,149
773,73 774,151
425,6 426,54
425,4 426,52
425,2 426,49
425,0 426,44
422,46 423,103
422,44 423,101
422,43 423,100
422,41 423,97
625,90 626,8
339,29 340,71
339,28 340,67
339,26 340,66
361,64 362,25
361,62 362,24
860,145 861,48
860,146 861,50
625,99 626,14
860,148 861,51
698,65 699,154
698,61 699,148
965,90 966,186
965,95 966,3
965,99 966,6
208,29 209,0
208,22 209,45
208,21 209,43
208,26 209,47
208,27 209,49
964,187 965,82
964,188 965,83
706,138 707,61
706,133 707,54
706,137 707,60
884,72 885,164
884,71 885,163
974,168 975,64
884,79 885,168
947,4 948,84
633,32 634,94
633,30 634,91
633,36 634,98
633,35 634,97
631,69 632,123
631,67 632,121
631,63 632,119
680,127 681,35
680,125 681,33
680,123 681,29
680,120 681,24
829,40 830,148
795,108 796,9
836,61 837,139
795,103 796,4
795,102 796,2
795,107 796,8
795,105 796,6
473,98 474,48
204,28 205,10
204,27 205,9
204,24 205,7
794,184 795,94
393,30 394,70
393,36 394,72
393,37 394,74
683,27 684,101
683,26 684,100
683,22 684,98
683,20 684,96
780,89 781,180
780,86 781,178
780,83 781,175
780,81 781,172
645,60 646,142
645,62 646,143
645,64 646,144
645,67 646,1
645,66 646,146
664,69 665,151
757,132 758,37
757,133 758,40
664,62 665,141
664,66 665,146
664,67 665,147
710,9 711,93
710,4 711,91
710,0 711,88
791,61 792,153
791,67 792,161
791,66 792,160
639,90 640,19
639,97 640,28
639,95 640,23
639,94 640,21
750,82 751,2
750,83 751,4
750,86 751,9
750,84 751,7
752,31 753,110
752,30 753,109
752,35 753,118
483,96 484,52
752,37 753,119
589,118 590,59
589,113 590,55
589,112 590,54
589,117 590,58
926,199 927,88
926,194 927,83
926,190 927,80
801,70 802,168
801,72 802,170
134,6 135,20
801,77 802,172
801,78 802,174
809,37 810,139
153,14 154,0
134,2 135,17
818,168 819,83
912,87 913,189
843,38 844,127
843,34 844,126
843,30 844,121
827,0 828,96
827,1 828,97
827,2 828,101
827,3 828,102
827,4 828,103
827,5 828,104
827,6 828,106
827,9 828,109
959,130 960,36
861,202 862,99
861,205 862,103
889,103 890,5
889,106 890,7
548,87 549,30
889,109 890,9
915,150 916,50
915,150 916,48
532,94 533,46
864,150 865,46
864,156 865,54
864,156 865,55
864,155 865,53
693,71 694,163
693,70 694,161
819,177 820,81
819,176 820,78
465,3 466,55
465,0 466,53
465,7 466,61
465,5 466,57
978,64 979,175
978,65 979,177
598,40 599,95
488,24 489,81
488,25 489,85
488,26 489,86
761,37 762,119
598,47 599,109
97,18 98,1
97,14 98,21
97,13 98,20
919,91 920,219
919,96 920,223
919,99 920,225
498,72 499,23
663,75 664,5
944,106 945,31
944,105 945,30
229,45 230,16
498,77 499,28
539,63 540,9
539,64 540,10
219,16 220,35
219,10 220,32
506,52 507,105
506,54 507,108
684,31 685,112
684,30 685,111
847,102 848,5
596,2 597,71
795,2 796,103
795,3 796,104
795,4 796,105
272,32 273,54
272,33 273,55
610,128 611,67
655,102 656,29
655,100 656,27
655,107 656,34
655,104 656,30
479,47 480,99
992,142 993,44
699,98 700,7
992,148 993,48
992,149 993,49
479,43 480,95
252,48 253,23
252,45 253,19
479,41 480,92
699,93 700,3
378,16 379,51
378,16 379,52
688,39 689,112
553,96 554,40
553,94 554,36
688,33 689,107
238,18 239,40
180,37 181,19
238,10 239,34
238,12 239,35
238,17 239,39
180,33 181,14
702,112 703,28
701,62 702,148
701,60 702,145
701,66 702,153
701,64 702,149
342,26 343,59
342,21 343,55
342,20 343,52
972,5 973,115
342,28 343,61
374,80 375,38
374,81 375,39
374,84 375,42
354,78 355,38
354,75 355,31
354,74 355,28
354,71 355,26
996,177 997,89
996,170 997,80
167,29 168,8
346,29 347,78
346,28 347,75
346,23 347,70
346,20 347,68
346,25 347,73
346,24 347,71
837,163 838,93
837,163 838,91
835,108 836,20
837,168 838,97
475,46 476,82
835,100 836,12
835,101 836,13
679,80 680,157
679,81 680,159
731,105 732,24
885,179 886,93
789,27 790,111
789,27 790,110
411,26 412,73
411,25 412,72
579,21 580,89
411,20 412,67
522,44 523,101
522,47 523,105
573,42 574,115
573,40 574,113
802,135 803,50
802,136 803,53
802,130 803,48
802,138 803,54
802,98 803,10
802,93 803,5
802,92 803,3
802,92 803,4
802,91 803,0
802,90 803,182
802,97 803,9
802,96 803,8
576,18 577,89
576,17 577,88
576,14 577,87
576,13 577,82
576,12 577,80
505,88 506,48
505,82 506,37
505,81 506,32
505,87 506,46
505,85 506,41
828,148 829,48
828,149 829,50
929,86 930,55
929,86 930,51
828,142 829,38
828,144 829,40
519,8 520,78
519,0 520,66
519,6 520,74
519,5 520,73
633,90 634,5
487,98 488,48
828,84 829,169
751,132 752,52
751,133 752,55
751,135 752,57
751,138 752,60
828,89 829,172
908,4 909,99
170,34 171,15
170,33 171,12
170,32 171,11
170,30 171,9
170,39 171,18
170,39 171,19
871,82 872,153
612,125 613,54
612,122 613,51
776,77 777,151
776,75 777,150
776,74 777,147
776,72 777,144
722,28 723,97
762,48 763,132
768,20 769,103
762,42 763,127
768,25 769,108
476,85 477,50
476,82 477,45
741,158 742,68
323,40 324,7
323,41 324,8
323,44 324,9
323,44 324,10
323,46 324,12
501,78 502,8
501,70 502,6
331,57 332,13
331,51 332,6
331,52 332,8
918,214 919,106
331,58 332,14
918,213 919,105
422,34 423,88
836,133 837,33
836,135 837,34
838,13 839,103
838,14 839,106
295,32 296,60
309,54 310,14
988,121 989,22
309,58 310,18
865,113 866,18
865,110 866,14
865,116 866,25
865,115 866,22
865,119 866,29
852,27 853,129
852,26 853,126
852,21 853,124
852,28 853,130
647,108 648,12
647,105 648,10
647,101 648,9
844,76 845,176
844,75 845,172
844,71 845,168
829,157 830,61
829,155 830,60
829,151 830,57
891,73 892,162
599,52 600,116
599,53 600,117
593,38 594,98
593,39 594,102
593,34 594,97
593,30 594,93
770,59 771,150
770,51 771,143
770,57 771,149
770,55 771,147
770,54 771,146
593,118 594,40
454,87 455,25
454,85 455,22
454,80 455,18
988,129 989,31
454,89 455,26
211,44 212,15
823,53 824,160
823,54 824,161
856,21 857,126
856,26 857,131
491,71 492,7
491,70 492,5
491,75 492,14
491,74 492,13
570,99 571,44
570,98 571,40
570,91 571,32
570,90 571,31
570,96 571,35
905,42 906,153
905,43 906,154
905,46 906,157
905,47 906,159
267,19 268,48
966,11 967,108
913,210 914,103
496,23 497,78
267,12 268,40
601,8 602,66
267,14 268,43
963,57 964,161
450,80 451,36
450,87 451,40
450,85 451,39
645,34 646,108
821,141 822,68
714,8 715,91
821,142 822,70
821,145 822,74
821,147 822,75
714,2 715,82
225,38 226,15
855,40 856,139
855,40 856,137
805,28 806,109
926,88 927,205
926,86 927,203
926,81 927,202
578,81 579,17
645,33 646,106
548,0 549,70
548,3 549,74
548,4 549,75
548,8 549,79
548,9 549,80
578,85 579,21
729,9 730,97
729,8 730,95
988,140 989,45
729,4 730,88
729,2 730,86
660,34 661,105
660,34 661,108
660,38 661,110
833,43 834,144
833,44 834,149
952,77 953,168
952,72 953,163
952,71 953,162
952,78 953,169
757,19 758,117
757,10 758,106
757,14 758,112
757,15 758,113
837,76 838,189
186,42 187,20
186,40 187,19
186,40 187,18
498,81 499,35
498,80 499,34
467,44 468,105
467,46 468,110
838,154 839,56
838,157 839,60
838,157 839,58
122,9 123,25
221,17 222,41
122,4 123,17
221,12 222,35
221,13 222,39
515,99 516,47
221,11 222,30
211,45 212,16
469,8 470,49
469,4 470,44
469,0 470,43
510,67 511,11
510,64 511,8
510,65 511,9
510,62 511,6
510,60 511,5
510,68 511,12
613,119 614,55
613,110 614,46
613,115 614,53
613,115 614,54
773,172 774,79
773,170 774,78
773,177 774,85
773,174 774,83
773,175 774,84
433,45 434,95
433,47 434,100
433,40 434,91
433,43 434,93
721,142 722,55
721,141 722,54
533,27 534,76
721,147 722,63
679,128 680,51
679,129 680,55
679,124 680,49
679,125 680,50
679,122 680,45
679,123 680,46
679,120 680,41
662,138 663,64
662,131 663,55
662,130 663,54
662,132 663,56
283,22 284,58
283,20 284,56
283,26 284,63
283,25 284,62
283,29 284,1
961,118 962,34
533,23 534,74
870,62 871,154
747,146 748,59
963,179 964,84
963,178 964,83
963,171 964,77
963,170 964,76
963,176 964,80
963,174 964,79
814,54 815,124
814,55 815,125
814,51 815,122
814,59 815,127
522,52 523,111
522,51 523,110
522,57 523,120
522,54 523,117
522,58 523,121
528,38 529,96
475,111 476,43
514,95 515,45
535,100 536,38
514,91 515,37
514,90 515,36
685,18 686,99
514,99 515,49
514,98 515,46
371,77 372,38
371,74 372,32
371,75 372,34
371,70 372,30
371,79 372,40
747,145 748,57
914,120 915,21
914,121 915,24
914,126 915,29
914,129 915,31
524,90 525,23
908,168 909,56
908,168 909,53
618,39 619,121
769,119 770,39
716,41 717,118
716,44 717,120
716,47 717,121
716,49 717,124
658,24 659,92
658,23 659,91
927,156 928,47
593,109 594,34
518,122 519,59
439,56 440,5
593,106 594,32
908,162 909,48
781,23 782,106
766,140 767,57
766,143 767,60
766,146 767,64
766,148 767,66
618,34 619,114
969,39 970,146
887,4 888,107
533,1 534,61
109,11 110,0
109,10 110,25
109,16 110,4
487,29 488,77
769,118 770,38
487,28 488,75
721,154 722,67
721,150 722,64
721,152 722,65
721,159 722,70
902,109 903,15
618,37 619,118
937,83 938,157
579,89 580,19
579,81 580,13
579,81 580,11
579,80 580,7
579,82 580,15
579,87 580,16
487,27 488,73
902,100 903,6
756,115 757,40
756,110 757,36
756,118 757,46
704,134 705,59
704,136 705,62
704,131 705,58
523,33 524,97
704,138 705,64
704,139 705,65
959,147 960,56
959,147 960,59
618,33 619,111
629,45 630,129
629,46 630,131
629,42 630,123
391,45 392,11
391,44 392,8
391,47 392,14
391,40 392,1
391,43 392,7
734,130 735,32
734,133 735,38
734,132 735,36
734,139 735,42
734,138 735,41
798,52 799,140
848,158 849,62
848,157 849,59
848,150 849,53
848,153 849,55
275,17 276,44
275,13 276,42
798,56 799,145
462,101 463,50
913,111 914,3
128,17 129,3
128,17 129,0
128,10 129,22
128,10 129,25
128,11 129,28
128,11 129,26
900,107 901,20
128,18 129,4
960,103 961,11
860,43 861,147
860,44 861,148
860,47 861,149
231,3 232,32
231,0 232,29
928,112 929,8
629,71 630,158
982,32 983,149
982,31 983,148
982,36 983,157
982,37 983,158
936,76 937,164
543,57 544,6
543,56 544,3
543,53 544,2
543,52 544,120
543,50 544,118
543,59 544,7
603,18 604,91
603,18 604,90
603,12 604,87
603,10 604,84
603,11 604,86
617,52 618,130
617,51 618,129
617,57 618,134
617,55 618,133
617,54 618,132
760,110 761,15
760,115 761,21
760,116 761,22
760,119 761,24
954,97 955,21
954,94 955,18
464,89 465,38
810,119 811,18
464,85 465,30
464,86 465,31
810,115 811,15
464,81 465,21
464,81 465,25
810,110 811,13
731,81 732,0
731,85 732,4
731,88 732,8
569,22 570,90
569,23 570,91
569,20 570,86
569,26 570,96
954,98 955,22
754,14 755,92
754,14 755,91
754,11 755,90
754,10 755,89
754,18 755,93
901,119 902,30
901,111 902,24
901,110 902,23
796,188 797,75
796,183 797,70
796,184 797,72
796,186 797,74
862,196 863,85
862,191 863,79
862,191 863,80
327,15 328,53
327,14 328,51
327,13 328,50
327,10 328,47
327,19 328,60
327,18 328,57
327,18 328,55
912,124 913,18
143,8 144,23
143,7 144,22
143,5 144,20
143,4 144,19
143,2 144,15
143,0 144,14
912,125 913,19
746,41 747,130
746,40 747,129
746,47 747,134
746,46 747,133
735,167 736,91
746,48 747,138
735,165 736,88
925,139 926,50
925,138 926,49
925,130 926,37
457,95 458,32
457,97 458,37
457,93 458,31
457,92 458,29
601,67 602,1
457,98 458,38
678,58 679,130
678,55 679,129
678,53 679,128
344,18 345,52
344,16 345,47
344,17 345,48
344,10 345,42
344,11 345,43
344,11 345,44
344,13 345,45
376,51 377,84
376,52 377,0
376,55 377,3
376,54 377,2
376,58 377,7
332,18 333,55
703,28 704,104
976,85 977,200
976,81 977,197
976,88 977,206
677,117 678,39
677,111 678,32
677,112 678,35
677,119 678,40
764,11 765,93
998,195 999,102
998,194 999,101
875,1 876,82
875,0 876,81
875,7 876,88
875,6 876,87
913,1 914,107
332,17 333,53
691,55 692,133
691,52 692,130
620,22 621,98
620,23 621,99
620,28 621,103
485,20 486,71
485,20 486,73
485,27 486,79
406,13 407,67
485,28 486,81
851,62 852,152
586,80 587,9
851,67 852,157
851,64 852,154
851,68 852,158
851,69 852,160
648,102 649,40
578,84 579,19
648,131 649,76
852,176 853,93
852,175 853,92
952,138 953,60
952,133 953,54
952,132 953,52
952,132 953,53
867,136 868,50
793,90 794,184
857,196 858,87
793,98 794,4
793,99 794,5
857,199 858,91
857,198 858,90
638,10 639,77
638,11 639,78
560,46 561,103
557,27 558,92
638,18 639,82
557,26 558,88
611,59 612,125
835,120 836,32
222,17 223,45
222,15 223,44
222,12 223,43
560,42 561,101
560,41 561,100
658,78 659,1
406,15 407,70
268,12 269,47
268,17 269,49
268,18 269,50
705,108 706,32
705,104 706,24
705,105 706,25
705,106 706,27
359,77 360,34
364,69 365,30
364,65 365,27
364,64 365,25
364,61 365,22
544,9 545,65
544,6 545,63
544,7 545,64
544,2 545,60
544,3 545,61
727,145 728,51
813,157 814,64
727,143 728,50
366,60 367,15
493,106 494,46
493,102 494,39
397,8 398,53
397,7 398,52
397,5 398,46
397,2 398,45
911,13 912,104
911,14 912,105
693,101 694,29
693,104 694,31
693,106 694,33
693,109 694,36
890,136 891,26
890,132 891,22
87,7 88,1
87,6 88,0
87,3 88,14
87,2 88,13
758,147 759,52
758,142 759,46
758,143 759,47
87,8 88,3
979,158 980,54
389,64 390,24
389,65 390,25
463,31 464,85
463,32 464,86
854,18 855,112
463,35 464,90
854,14 855,108
523,105 524,45
523,105 524,42
854,13 855,104
502,113 503,50
502,110 503,46
502,111 503,47
502,114 503,52
891,1 892,102
891,6 892,107
891,5 892,106
489,40 490,104
489,43 490,109
489,42 490,105
489,46 490,114
489,49 490,116
995,116 996,29
953,43 954,121
317,4 318,39
317,3 318,37
995,112 996,25
317,9 318,44
923,118 924,10
819,67 820,148
819,65 820,142
819,60 820,139
976,138 977,24
976,137 977,23
976,130 977,14
511,64 512,14
511,66 512,16
511,60 512,10
511,62 512,11
511,68 512,18
681,6 682,78
681,7 682,79
681,4 682,74
681,5 682,75
681,0 682,70
284,62 285,34
284,63 285,35
708,119 709,46
708,112 709,41
708,116 709,45
708,114 709,44
685,119 686,32
685,117 686,31
685,115 686,29
685,112 686,27
685,110 686,23
685,111 686,24
651,49 652,127
651,42 652,120
651,40 652,117
651,46 652,126
651,44 652,121
931,133 932,74
931,133 932,71
566,61 567,129
566,66 567,3
956,142 957,65
956,147 957,71
351,39 352,76
311,12 312,54
351,33 352,69
311,16 312,63
760,125 761,29
969,45 970,154
760,124 761,28
794,114 795,17
794,111 795,12
794,113 795,15
794,112 795,13
760,121 761,25
274,18 275,51
950,154 951,72
950,153 951,71
712,16 713,103
712,12 713,101
712,10 713,100
498,74 499,26
281,22 282,53
584,9 585,82
584,2 585,75
584,4 585,78
274,12 275,41
889,71 890,174
889,77 890,181
889,78 890,182
498,75 499,27
504,102 505,47
749,7 750,96
749,4 750,90
749,9 750,98
321,60 322,19
321,62 322,22
321,63 322,24
321,65 322,26
321,67 322,29
942,69 943,20
942,61 943,8
942,62 943,9
355,38 356,68
355,31 356,64
464,90 465,41
810,167 811,66
810,164 811,61
736,98 737,2
736,97 737,1
736,91 737,169
598,86 599,2
800,9 801,102
345,2 346,45
771,96 772,5
632,9 633,85
731,79 732,161
771,99 772,7
429,58 430,5
429,50 430,97
429,51 430,98
429,52 430,3
429,56 430,4
845,176 846,79
845,172 846,78
632,5 633,80
876,147 877,71
876,141 877,65
800,7 801,101
800,6 801,100
569,34 570,99
194,11 195,32
194,17 195,36
194,19 195,37
291,14 292,52
474,69 475,15
474,63 475,10
474,60 475,6
474,64 475,11
887,122 888,19
887,124 888,21
991,98 992,8
887,129 888,24
591,79 592,1
732,90 733,171
732,93 733,2
732,92 733,1
431,19 432,74
431,18 432,71
732,97 733,5
431,15 432,68
431,14 432,67
431,10 432,65
643,118 644,46
226,41 227,21
643,110 644,40
643,113 644,42
643,117 644,45
545,107 546,46
545,105 546,42
198,17 199,38
198,16 199,37
198,12 199,34
547,62 548,3
547,63 548,4
547,66 548,9
547,67 548,11
547,65 548,8
547,68 548,12
523,106 524,46
105,20 106,8
105,23 106,10
105,27 106,12
743,62 744,150
743,63 744,151
743,67 744,156
373,82 374,41
922,22 923,151
735,38 736,145
735,36 736,144
777,31 778,118
985,164 986,82
985,165 986,83
640,19 641,92
692,127 693,64
692,122 693,58
692,121 693,57
670,86 671,7
670,84 671,5
516,69 517,15
670,81 671,2
516,66 517,13
516,67 517,14
516,60 517,7
516,61 517,11
516,62 517,12
995,189 996,87
914,50 915,159
304,61 305,20
304,60 305,19
304,63 305,24
304,64 305,25
304,67 305,28
786,44 787,137
786,41 787,134
954,124 955,49
523,101 524,40
954,121 955,46
929,145 930,5
929,145 930,4
714,98 715,10
714,91 715,1
714,90 715,0
714,95 715,6
714,94 715,5
714,97 715,9
807,166 808,64
807,165 808,61
807,164 808,60
807,160 808,56
747,161 748,71
605,135 606,62
605,136 606,64
605,130 606,61
841,39 842,140
772,7 773,101
772,0 773,91
841,31 842,132
841,33 842,133
841,36 842,138
739,100 740,23
781,184 782,88
739,103 740,27
739,102 740,26
602,60 603,9
831,60 832,133
831,61 832,135
831,64 832,137
951,84 952,158
739,108 740,32
352,10 353,44
674,82 675,16
674,87 675,19
340,49 341,17
340,48 341,16
340,43 341,12
340,40 341,11
745,49 746,124
745,44 746,121
745,43 746,119
781,180 782,86
977,138 978,10
781,181 782,87
711,88 712,156
447,98 448,34
447,99 448,36
816,28 817,116
447,90 448,26
447,93 448,29
447,94 448,30
845,38 846,140
845,39 846,143
845,34 846,137
845,37 846,139
845,33 846,136
503,17 504,70
482,68 483,6
725,119 726,49
725,116 726,47
725,111 726,45
725,110 726,44
785,139 786,63
785,137 786,59
785,136 786,58
785,132 786,54
870,129 871,18
504,13 505,66
504,10 505,61
504,14 505,68
504,15 505,69
826,164 827,53
826,163 827,51
862,93 863,181
862,92 863,180
755,150 756,67
755,151 756,70
755,153 756,73
755,154 756,74
443,95 444,37
443,93 444,35
219,17 220,37
898,152 899,73
898,153 899,74
605,47 606,114
605,43 606,112
476,6 477,54
476,7 477,57
476,3 477,52
605,48 606,115
608,115 609,34
608,111 609,32
615,28 616,112
615,21 616,99
615,22 616,100
615,23 616,103
615,24 616,104
615,25 616,106
329,62 330,26
329,64 330,29
329,65 330,31
200,10 201,42
534,109 535,49
363,25 364,61
363,22 364,60
363,21 364,59
932,100 933,23
932,102 933,25
905,112 906,16
740,101 741,10
740,103 741,13
382,74 383,40
976,6 977,124
976,4 977,121
452,57 453,4
452,55 453,2
452,52 453,1
181,9 182,23
452,58 453,5
869,16 870,124
270,53 271,23
536,100 537,37
536,101 537,39
536,105 537,42
536,109 537,46
987,102 988,184
987,103 988,186
987,103 988,185
595,93 596,24
989,31 990,116
918,152 919,45
918,150 919,44
918,157 919,49
811,39 812,130
811,33 812,127
811,32 812,125
811,36 812,128
706,35 707,117
706,36 707,120
706,37 707,122
706,32 707,114
369,73 370,24
369,73 370,25
369,70 370,21
279,63 280,32
373,10 374,51
424,79 425,24
424,78 425,22
373,11 374,52
881,121 882,34
424,74 425,16
424,77 425,20
424,76 425,19
784,57 785,150
521,98 522,42
521,95 522,36
521,92 522,33
521,91 522,32
641,129 642,56
641,127 642,55
641,126 642,52
641,124 642,49
641,120 642,47
416,78 417,19
416,79 417,20
416,74 417,17
634,120 635,54
634,127 635,63
634,126 635,62
634,125 635,58
634,124 635,57
80,10 81,1
80,18 81,9
867,74 868,188
867,72 868,186
867,78 868,189
867,79 868,192
859,63 860,162
906,123 907,25
906,122 907,23
906,124 907,26
807,69 808,148
531,25 532,91
531,24 532,89
591,149 592,66
591,149 592,67
531,21 532,86
807,61 808,137
807,62 808,141
807,65 808,146
529,81 530,34
529,85 530,36
529,87 530,37
955,102 956,18
955,109 956,23
955,108 956,21
541,79 542,11
541,78 542,7
620,116 621,33
620,110 621,30
620,112 621,31
620,112 621,32
763,74 764,154
763,77 764,156
535,28 536,95
763,70 764,149
535,23 536,89
