878,52 879,131 0
74,9 75,1 0
74,9 75,18 1
878,51 879,130 0
979,205 980,97 0
979,202 980,96 1
598,40 599,95 0
784,117 785,43 0
598,43 599,100 0
598,44 599,103 0
784,113 785,41 0
784,110 785,37 1
598,47 599,109 0
297,9 298,38 0
784,118 785,45 0
969,98 970,211 0
459,69 460,6 0
459,60 460,2 1
670,7 671,88 0
670,5 671,86 1
670,3 671,85 0
670,0 671,83 0
272,35 273,0 0
272,35 273,56 0
272,30 273,53 0
272,32 273,54 1
737,146 738,57 0
962,18 963,119 0
180,34 181,15 1
338,45 339,9 1
962,14 963,114 0
338,47 339,11 0
338,40 339,7 0
180,31 181,9 0
180,33 181,14 0
854,55 855,157 0
854,55 855,155 0
585,79 586,145 0
585,78 586,141 0
972,5 973,115 0
585,71 586,136 0
585,70 586,135 0
225,41 226,16 1
974,47 975,155 0
974,44 975,150 0
699,148 700,58 1
699,146 700,54 0
573,46 574,119 1
579,21 580,89 0
699,142 700,47 0
573,42 574,115 0
974,48 975,156 0
699,141 700,46 0
587,129 588,60 0
972,163 973,55 1
587,123 588,50 0
587,121 588,49 0
587,127 588,59 0
587,125 588,54 0
908,3 909,98 1
908,4 909,99 0
850,180 851,101 0
173,15 174,33 0
489,46 490,114 0
611,111 612,44 0
879,98 880,14 0
611,112 612,45 0
702,6 703,84 0
577,82 578,11 0
902,55 903,145 0
969,153 970,61 0
648,88 649,18 1
648,89 649,19 0
969,155 970,66 0
969,154 970,62 0
648,85 649,16 0
969,159 970,70 0
969,158 970,68 1
211,44 212,15 1
648,83 649,13 0
267,19 268,48 0
754,157 755,72 0
966,11 967,108 0
754,152 755,67 0
638,52 639,113 0
267,12 268,40 1
267,13 268,41 0
267,14 268,43 0
963,54 964,157 1
267,16 268,45 0
393,44 394,1 0
451,93 452,40 1
451,90 452,36 0
451,97 452,45 0
451,96 452,44 0
451,94 452,41 0
744,90 745,14 0
578,81 579,17 0
578,84 579,19 1
578,85 579,21 0
744,99 745,22 0
578,88 579,24 0
630,102 631,21 0
630,107 631,26 0
630,106 631,23 0
286,14 287,49 0
986,92 987,12 0
986,93 987,13 1
286,10 287,46 0
286,13 287,47 0
795,83 796,184 0
970,82 971,197 0
221,17 222,41 0
656,30 657,97 0
221,12 222,35 1
221,13 222,39 0
656,34 657,101 0
221,11 222,30 0
656,39 657,106 0
121,30 122,15 0
879,150 880,76 0
970,146 971,44 0
879,159 880,88 0
879,158 880,87 1
626,39 627,115 0
994,15 995,112 0
834,179 835,77 0
834,179 835,76 0
834,172 835,70 0
834,174 835,71 0
626,35 627,109 0
637,66 638,136 0
637,62 638,131 0
320,38 321,2 1
317,9 318,44 0
637,69 638,139 0
908,169 909,57 0
908,169 909,59 0
908,168 909,56 1
908,168 909,53 0
571,44 572,125 0
781,24 782,107 0
908,162 909,48 0
781,23 782,106 0
781,21 782,102 0
919,112 920,7 0
583,59 584,125 0
583,52 584,118 0
583,51 584,115 0
583,55 584,122 0
583,54 584,121 1
902,109 903,15 0
831,194 832,84 0
831,193 832,83 0
592,132 593,44 1
902,101 903,7 0
902,100 903,6 1
858,98 859,5 0
52,6 53,14 1
858,90 859,185 0
919,115 920,13 0
858,95 859,2 0
858,96 859,4 0
286,8 287,41 0
924,174 925,62 0
144,11 145,34 0
913,111 914,3 0
144,14 145,40 1
590,101 591,34 1
52,2 53,10 1
823,146 824,52 0
790,173 791,88 1
790,171 791,84 0
582,27 583,87 0
590,105 591,41 0
590,107 591,46 1
755,72 756,161 0
755,73 756,162 0
763,109 764,24 0
763,100 764,13 1
763,101 764,15 0
763,103 764,16 0
763,105 764,19 0
763,106 764,20 0
227,0 228,29 1
227,1 228,30 0
732,103 733,10 0
227,8 228,35 0
757,121 758,30 1
732,105 733,12 1
670,129 671,56 0
757,120 758,29 0
670,123 671,52 0
670,122 671,49 0
670,120 671,48 0
616,80 617,12 0
73,15 74,9 1
709,158 710,62 0
73,11 74,3 1
73,13 74,4 1
709,153 710,58 0
709,152 710,57 0
648,102 649,40 0
796,121 797,13 0
709,157 710,61 1
709,155 710,59 0
648,107 649,44 0
257,7 258,32 1
786,68 787,161 0
257,4 258,29 0
616,89 617,18 1
867,139 868,53 0
867,136 868,50 0
867,135 868,48 0
867,133 868,45 0
867,130 868,40 0
712,126 713,55 0
712,122 713,52 1
712,123 713,54 0
712,121 713,49 0
835,31 836,133 0
817,121 818,30 0
479,9 480,65 0
510,22 511,79 0
813,157 814,64 0
867,39 868,148 0
479,1 480,60 0
479,3 480,61 0
903,93 904,2 0
651,124 652,64 0
903,96 904,8 0
903,94 904,5 0
651,126 652,65 0
450,60 451,15 0
820,26 821,107 0
820,27 821,109 0
820,24 821,104 0
820,20 821,102 0
820,28 821,110 0
995,116 996,29 0
995,114 996,26 1
995,115 996,28 1
995,112 996,25 0
855,51 856,143 1
917,147 918,38 0
917,144 918,36 0
855,59 856,152 0
917,140 918,32 0
600,133 601,60 1
838,116 839,21 0
600,136 601,61 0
838,117 839,24 0
490,27 491,83 0
490,26 491,82 0
490,23 491,80 0
694,31 695,119 0
694,33 695,122 0
490,29 491,87 0
694,36 695,125 0
694,37 695,127 0
819,65 820,142 0
362,15 363,51 1
709,9 710,95 0
709,7 710,92 0
709,6 710,91 0
709,6 710,89 1
709,5 710,88 0
709,4 710,87 0
209,25 210,47 0
709,1 710,82 0
209,26 210,0 1
967,0 968,100 1
967,4 968,101 0
679,45 680,127 1
967,9 968,105 0
976,138 977,24 0
885,117 886,30 0
885,117 886,28 0
842,71 843,170 0
842,72 843,171 0
842,77 843,175 0
591,79 592,1 0
842,79 843,177 1
591,72 592,149 0
598,89 599,5 1
549,11 550,68 0
226,41 227,21 1
226,44 227,22 0
549,16 550,72 0
545,107 546,46 0
545,105 546,42 1
545,102 546,39 0
545,100 546,38 0
715,0 716,85 0
715,1 716,86 0
715,5 716,92 0
715,6 716,94 1
254,25 255,51 0
914,54 915,167 0
914,51 915,160 0
914,50 915,159 0
457,36 458,81 0
457,35 458,79 0
977,9 978,115 0
457,30 458,76 0
977,2 978,108 1
254,20 255,48 1
511,60 512,10 0
557,32 558,96 0
695,71 696,146 0
695,77 696,151 1
695,76 696,150 0
659,68 660,5 0
695,79 696,154 0
728,4 729,81 0
728,6 729,85 0
690,39 691,104 0
728,3 729,78 0
690,34 691,102 0
561,88 562,30 0
503,13 504,64 0
503,12 504,63 0
690,32 691,101 0
696,15 697,94 1
880,5 881,97 0
494,21 495,75 1
494,20 495,74 0
604,140 605,68 0
494,24 495,78 0
494,27 495,79 0
981,196 982,32 0
981,196 982,36 1
992,56 993,153 0
896,44 897,19 0
200,13 201,46 0
200,11 201,43 0
200,10 201,42 1
200,14 201,47 1
793,109 794,20 0
793,108 794,18 0
793,105 794,14 0
793,106 794,15 1
793,100 794,8 0
925,77 926,207 0
793,102 794,9 0
793,102 794,11 0
854,182 855,85 1
854,184 855,86 0
854,186 855,89 0
676,138 677,46 0
676,133 677,43 0
784,52 785,144 0
373,11 374,52 0
784,54 785,145 0
784,56 785,147 0
373,15 374,53 0
678,25 679,107 0
998,138 999,33 1
998,136 999,32 1
711,16 712,88 0
711,17 712,89 1
711,13 712,87 0
711,11 712,86 0
414,55 415,3 0
832,96 833,177 1
832,90 833,170 0
719,109 720,24 0
832,93 833,171 0
719,105 720,20 0
719,102 720,17 0
719,101 720,16 0
807,29 808,111 0
848,118 849,19 0
906,162 907,61 0
502,24 503,76 1
502,27 503,78 0
508,44 509,85 0
508,47 509,88 0
508,48 509,89 0
886,104 887,7 0
793,70 794,172 0
793,76 794,178 0
736,169 737,73 0
793,79 794,179 0
886,109 887,14 1
689,90 690,25 0
584,46 585,124 0
546,82 547,17 0
661,105 662,29 0
661,104 662,28 0
661,103 662,26 0
584,43 585,119 0
546,80 547,13 0
661,108 662,31 0
728,99 729,18 0
728,96 729,17 0
728,94 729,14 0
728,95 729,15 0
332,69 333,33 1
683,41 684,115 0
938,35 939,114 0
529,45 530,121 0
437,78 438,25 0
938,39 939,117 0
561,83 562,22 0
529,40 530,111 0
978,146 979,42 1
978,145 979,41 0
627,133 628,58 0
627,134 628,61 0
529,42 530,112 0
627,139 628,62 0
529,43 530,117 1
182,15 183,29 0
697,164 698,80 0
456,29 457,85 1
456,27 457,83 0
456,27 457,81 0
456,26 457,79 0
456,26 457,77 0
456,24 457,75 0
456,20 457,73 0
777,176 778,86 1
693,8 694,86 0
224,0 225,25 0
224,2 225,29 1
224,2 225,27 1
224,7 225,36 0
696,126 697,47 0
696,124 697,44 0
284,63 285,35 0
882,157 883,55 0
882,156 883,54 0
777,171 778,80 0
882,153 883,52 0
180,21 181,36 0
197,18 198,45 0
693,0 694,82 0
197,10 198,36 0
197,11 198,37 1
197,14 198,41 0
197,15 198,43 0
151,17 152,34 0
487,15 488,63 0
151,12 152,31 1
702,84 703,156 0
702,87 703,4 0
702,86 703,3 1
702,83 703,155 0
436,14 437,67 1
436,15 437,71 0
436,17 437,73 0
436,13 437,66 0
542,98 543,35 0
436,18 437,74 0
966,112 967,14 0
966,117 967,15 1
953,44 954,124 0
968,110 969,7 0
968,111 969,8 1
968,117 969,13 0
953,43 954,121 1
280,58 281,22 0
280,57 281,21 0
968,119 969,16 0
466,100 467,40 0
280,50 281,16 0
573,82 574,14 0
920,167 921,40 0
573,81 574,12 1
920,164 921,36 0
573,80 574,10 0
647,19 648,77 1
647,12 648,74 0
647,10 648,72 0
561,41 562,107 0
561,42 562,108 1
561,43 562,111 0
561,44 562,113 0
561,47 562,116 0
765,155 766,61 0
765,155 766,65 0
561,49 562,117 0
765,157 766,70 0
765,156 766,69 1
765,156 766,66 0
765,151 766,56 0
765,153 766,60 0
607,41 608,111 0
759,102 760,5 0
967,196 968,91 0
759,107 760,10 0
983,23 984,121 0
304,61 305,20 0
983,26 984,124 0
983,27 984,125 1
738,70 739,149 0
738,73 739,150 0
738,79 739,1 1
738,78 739,156 0
503,98 504,44 0
682,60 683,156 1
682,60 683,157 0
700,116 701,24 0
872,29 873,129 0
385,28 386,71 0
839,32 840,127 0
385,24 386,70 0
385,22 386,66 0
839,36 840,132 0
385,20 386,61 0
839,34 840,130 0
480,19 481,73 0
480,18 481,72 0
278,48 279,21 0
480,15 481,68 0
278,46 279,20 0
278,44 279,18 1
480,11 481,63 0
278,40 279,14 1
818,151 819,67 0
646,59 647,138 0
576,4 577,75 0
643,16 644,89 0
153,25 154,11 1
262,34 263,1 1
643,15 644,87 1
646,53 647,131 1
646,52 647,128 0
646,55 647,133 0
646,56 647,134 0
525,23 526,77 0
525,27 526,82 0
525,24 526,79 0
525,28 526,86 1
525,29 526,89 0
724,130 725,35 0
801,46 802,136 0
575,94 576,20 0
575,95 576,21 0
575,92 576,18 0
710,126 711,56 1
575,90 576,14 0
575,91 576,17 1
885,85 886,188 1
885,86 886,189 0
640,152 641,68 1
710,121 711,52 0
980,118 981,12 1
828,43 829,129 0
328,57 329,22 0
152,1 153,19 0
152,2 153,20 1
713,64 714,145 0
152,7 153,24 0
152,9 153,25 1
421,2 422,53 0
421,0 422,50 1
878,66 879,143 0
767,68 768,155 0
767,69 768,159 1
767,60 768,145 0
767,66 768,154 0
767,64 768,151 0
421,4 422,57 0
459,56 460,104 0
797,102 798,10 0
797,104 798,11 0
797,107 798,15 1
324,27 325,2 0
849,5 850,96 0
849,6 850,97 0
324,24 325,1 0
324,24 325,0 1
324,23 325,76 0
849,1 850,92 0
596,108 597,54 0
324,20 325,71 0
784,149 785,64 0
596,104 597,52 0
596,103 597,51 0
324,29 325,4 0
772,20 773,117 0
772,21 773,120 0
772,22 773,121 0
772,25 773,124 0
772,26 773,125 0
876,82 877,5 0
707,101 708,22 1
707,104 708,24 0
707,105 708,26 0
707,108 708,28 0
426,17 427,65 0
326,48 327,10 0
668,63 669,156 0
668,68 669,160 0
919,12 920,133 1
328,50 329,12 0
320,29 321,73 1
558,58 559,124 0
558,53 559,119 0
558,52 559,117 0
558,52 559,114 0
558,51 559,113 0
320,20 321,65 0
558,56 559,121 0
320,25 321,71 0
341,62 342,26 0
630,117 631,37 0
924,143 925,39 0
341,66 342,28 0
581,144 582,64 0
924,146 925,40 0
924,149 925,44 0
341,68 342,31 0
590,131 591,74 0
654,64 655,154 0
991,175 992,85 0
498,41 499,116 0
723,49 724,141 0
723,45 724,138 0
723,47 724,140 0
723,40 724,130 0
723,41 724,131 0
991,171 992,80 0
686,151 687,63 0
686,150 687,62 0
955,56 956,137 0
955,57 956,138 0
654,69 655,159 0
686,157 687,73 0
686,158 687,74 1
477,24 478,81 1
654,68 655,158 0
955,59 956,141 0
446,52 447,3 1
446,51 447,0 0
446,56 447,6 0
446,54 447,4 0
446,59 447,7 0
657,114 658,54 0
435,48 436,0 0
435,42 436,88 0
435,40 436,85 1
896,31 897,133 0
481,19 482,73 0
896,34 897,137 0
896,34 897,141 1
896,35 897,4 1
896,35 897,0 0
896,36 897,5 0
542,81 543,17 0
623,138 624,75 0
762,133 763,47 0
542,85 543,20 0
909,150 910,57 0
623,134 624,72 0
623,135 624,73 1
623,132 624,68 0
607,78 608,7 0
381,32 382,59 0
607,71 608,1 1
607,72 608,2 0
813,64 814,161 0
813,66 814,165 0
813,67 814,166 0
967,183 968,76 1
967,180 968,74 0
967,186 968,77 0
967,189 968,80 0
956,148 957,72 0
414,47 415,81 0
414,46 415,80 1
414,43 415,73 0
414,42 415,72 0
414,40 415,68 0
958,93 959,181 0
958,91 959,179 0
958,96 959,0 0
958,95 959,183 0
628,16 629,95 0
426,28 427,85 0
985,80 986,3 1
426,22 427,76 0
426,23 427,78 0
426,25 427,82 0
426,26 427,84 1
889,90 890,198 0
516,102 517,48 1
516,101 517,47 0
550,118 551,56 0
550,114 551,53 0
550,112 551,50 1
804,41 805,135 0
804,47 805,142 1
601,131 602,57 0
804,48 805,143 0
909,143 910,49 0
909,140 910,47 0
570,22 571,89 0
419,5 420,52 0
897,76 898,9 0
897,75 898,8 0
897,74 898,7 0
926,107 927,1 0
926,105 927,0 0
961,38 962,148 0
926,100 927,214 0
961,35 962,143 1
961,36 962,144 0
961,30 962,135 0
961,32 962,138 0
606,33 607,104 0
642,55 643,125 0
757,7 758,102 0
533,111 534,46 0
757,2 758,96 0
673,71 674,142 0
597,41 598,120 0
330,35 331,81 0
822,148 823,64 0
597,42 598,121 1
597,46 598,126 0
597,49 598,130 0
604,67 605,136 0
822,141 823,57 0
822,146 823,60 0
604,61 605,130 0
673,75 674,147 1
370,17 371,57 0
568,72 569,2 1
568,73 569,4 0
512,11 513,78 1
512,10 513,77 0
512,14 513,83 0
512,16 513,85 0
512,18 513,91 0
469,59 470,6 0
469,54 470,3 0
469,55 470,4 0
213,24 214,9 1
469,50 470,84 1
213,23 214,8 0
469,52 470,0 0
469,52 470,1 0
469,53 470,2 1
845,191 846,89 0
845,192 846,91 0
845,193 846,94 0
393,52 394,5 0
885,187 886,98 0
742,29 743,105 0
977,217 978,87 0
840,17 841,114 0
742,23 743,98 0
742,21 743,95 0
748,44 749,138 0
742,26 743,102 0
930,35 931,0 0
930,35 931,134 0
930,34 931,133 0
380,33 381,77 1
380,39 381,84 0
165,3 166,24 0
888,139 889,42 0
888,138 889,41 1
366,4 367,47 0
888,130 889,34 0
800,164 801,64 0
767,138 768,69 0
800,160 801,54 1
800,161 801,57 0
800,162 801,58 0
800,163 801,61 0
652,69 653,138 1
767,133 768,64 0
767,135 768,66 0
800,169 801,66 0
767,136 768,67 0
677,60 678,133 0
677,61 678,134 0
677,64 678,139 0
677,67 678,142 0
317,55 318,18 1
317,56 318,19 0
317,51 318,14 0
317,53 318,15 0
317,59 318,21 0
991,70 992,166 1
991,76 992,172 0
790,39 791,126 0
991,75 992,171 0
991,79 992,176 1
790,32 791,117 0
790,31 791,113 0
393,56 394,9 0
374,7 375,47 1
795,79 796,179 0
661,60 662,131 0
661,60 662,130 0
945,35 946,111 0
795,74 796,175 0
795,75 796,176 0
635,105 636,39 0
635,106 636,41 0
635,101 636,33 0
635,103 636,35 0
782,61 783,145 0
380,6 381,51 0
380,7 381,53 0
782,65 783,149 0
782,64 783,148 0
621,130 622,52 0
621,137 622,56 0
866,14 867,108 0
621,138 622,58 0
398,68 399,26 1
649,89 650,10 0
398,61 399,14 0
649,81 650,2 0
649,87 650,8 0
649,86 650,7 0
398,67 399,22 0
743,82 744,0 0
743,83 744,3 0
834,25 835,114 0
834,24 835,113 0
834,22 835,111 0
743,84 744,7 0
743,85 744,11 0
433,39 434,90 0
834,29 835,120 0
834,28 835,117 0
434,56 435,4 1
434,57 435,5 0
741,33 742,111 0
741,35 742,112 0
434,50 435,0 0
653,127 654,51 0
653,122 654,45 0
653,123 654,47 0
653,120 654,42 0
606,29 607,100 1
878,107 879,26 0
878,106 879,21 0
878,105 879,20 1
878,105 879,16 0
520,109 521,35 0
954,5 955,91 0
812,70 813,157 0
604,90 605,11 0
812,76 813,160 0
812,77 813,164 0
812,77 813,162 0
812,78 813,165 0
519,122 520,61 0
519,122 520,65 0
604,96 605,22 0
475,4 476,48 0
475,6 476,49 0
475,1 476,45 0
597,54 598,135 0
475,3 476,46 0
794,31 795,124 0
794,37 795,130 1
794,36 795,129 0
794,39 795,134 0
486,58 487,4 0
486,57 487,0 0
486,56 487,103 0
486,53 487,98 0
371,32 372,84 0
427,32 428,69 0
756,58 757,154 0
427,34 428,70 0
850,38 851,138 0
334,23 335,62 1
427,38 428,71 1
756,52 757,150 0
756,51 757,147 0
756,50 757,146 0
850,32 851,130 1
756,56 757,152 0
850,30 851,126 0
756,54 757,151 0
334,21 335,59 0
334,26 335,66 0
864,121 865,18 0
969,42 970,151 0
712,12 713,101 1
693,66 694,156 0
874,3 875,68 1
874,3 875,70 0
874,4 875,71 0
334,24 335,64 0
405,1 406,42 0
874,8 875,76 0
874,9 875,77 0
631,152 632,68 0
631,151 632,67 0
405,3 406,44 1
440,58 441,4 0
440,54 441,0 1
440,51 441,95 0
440,53 441,98 0
835,88 836,0 0
835,89 836,3 0
835,89 836,1 0
805,53 806,126 0
835,85 836,195 0
805,56 806,131 0
835,80 836,192 0
835,81 836,193 1
972,193 973,86 1
830,29 831,136 0
830,28 831,135 0
830,23 831,125 0
830,27 831,133 0
830,24 831,130 0
336,13 337,48 0
336,12 337,46 0
182,27 183,5 1
182,26 183,4 0
336,19 337,52 0
523,2 524,63 0
664,53 665,133 0
990,136 991,53 0
990,139 991,57 0
990,138 991,56 0
667,3 668,82 0
667,1 668,80 1
665,128 666,52 0
667,4 668,83 0
665,125 666,49 0
667,9 668,87 0
665,123 666,47 0
853,8 854,105 1
714,30 715,111 1
714,37 715,116 0
714,36 715,115 0
964,46 965,141 0
964,45 965,139 0
964,45 965,140 0
726,109 727,19 0
726,105 727,16 0
726,104 727,14 0
726,107 727,18 0
617,5 618,77 0
617,0 618,74 0
185,34 186,10 1
617,8 618,81 0
520,103 521,32 1
578,117 579,48 0
578,116 579,47 0
931,26 932,109 0
931,26 932,112 1
931,25 932,108 0
771,104 772,12 1
771,107 772,17 0
771,103 772,11 0
170,5 171,26 0
788,4 789,96 0
844,109 845,11 0
788,1 789,94 0
690,176 691,67 0
844,103 845,2 0
844,101 845,1 0
844,106 845,8 0
844,105 845,6 1
831,83 832,155 1
170,6 171,27 1
831,84 832,156 0
831,85 832,157 0
831,89 832,160 0
216,50 217,16 1
216,52 217,19 0
761,29 762,110 0
973,61 974,168 0
973,60 974,166 0
676,72 677,146 0
973,64 974,172 1
469,60 470,7 0
594,39 595,107 0
630,33 631,107 1
512,100 513,47 0
512,101 513,48 0
630,36 631,110 0
512,107 513,55 1
630,35 631,108 0
750,67 751,158 0
761,21 762,99 0
697,16 698,91 0
697,15 698,90 0
994,145 995,37 0
636,59 637,133 0
915,38 916,142 0
567,105 568,38 0
567,102 568,37 1
754,0 755,82 0
754,2 755,83 0
915,31 916,137 0
754,9 755,88 0
915,34 916,138 0
567,109 568,40 0
573,14 574,85 0
144,28 145,17 1
236,44 237,16 1
399,72 400,17 1
399,75 400,19 0
399,76 400,20 0
399,79 400,23 0
573,11 574,83 1
556,60 557,111 0
236,43 237,15 0
504,102 505,47 0
862,39 863,133 0
680,50 681,118 0
680,57 681,126 0
680,55 681,123 0
299,38 300,5 0
862,33 863,125 0
862,32 863,123 1
680,59 681,127 0
299,33 300,1 0
862,36 863,129 0
504,106 505,50 0
374,35 375,73 0
374,34 375,72 0
374,31 375,69 0
627,54 628,115 0
236,49 237,23 0
627,56 628,117 0
749,4 750,90 0
374,38 375,75 1
627,53 628,113 0
227,46 228,25 0
227,45 228,24 1
227,42 228,20 0
526,109 527,45 0
526,109 527,43 0
526,101 527,37 0
526,107 527,42 0
526,105 527,41 1
526,104 527,40 0
628,82 629,21 0
930,29 931,123 0
820,5 821,92 0
365,9 366,55 0
820,124 821,26 1
321,63 322,24 1
820,123 821,25 0
742,35 743,113 0
365,1 366,46 1
365,0 366,44 0
365,3 366,47 0
365,5 366,51 1
365,4 366,49 0
805,181 806,83 0
321,65 322,26 0
969,166 970,78 0
108,15 109,1 0
306,4 307,43 0
721,14 722,96 0
721,17 722,104 0
721,17 722,103 0
306,7 307,47 1
306,0 307,39 0
721,10 722,94 1
975,103 976,4 0
564,88 565,41 0
721,19 722,105 0
975,106 976,6 0
724,56 725,142 0
724,56 725,141 0
724,55 725,140 0
933,118 934,36 0
933,117 934,35 0
933,110 934,24 0
970,205 971,100 0
970,206 971,101 1
441,41 442,93 0
441,41 442,91 0
411,29 412,77 1
970,202 971,96 0
441,49 442,99 1
441,48 442,98 0
350,70 351,23 0
801,138 802,48 0
420,29 421,80 0
420,22 421,70 0
420,20 421,69 0
801,134 802,42 0
801,135 802,43 0
681,60 682,130 0
681,67 682,135 1
942,62 943,9 0
995,167 996,72 0
985,46 986,143 0
973,50 974,159 0
833,180 834,95 0
948,55 949,137 0
948,55 949,138 0
715,23 716,113 0
635,34 636,113 0
347,75 348,31 0
347,73 348,27 0
347,73 348,30 0
347,71 348,26 0
347,70 348,24 1
789,126 790,29 0
789,124 790,28 0
789,123 790,27 0
789,120 790,24 0
789,121 790,25 0
789,129 790,31 0
419,44 420,1 0
419,43 420,94 0
419,48 420,5 1
419,49 420,6 0
362,41 363,0 0
800,175 801,70 0
725,18 726,109 0
652,76 653,145 0
725,13 726,98 1
725,15 726,104 0
725,17 726,107 0
800,172 801,68 0
904,56 905,151 0
875,126 876,74 1
875,127 876,75 0
405,65 406,27 0
400,49 401,5 0
405,63 406,24 0
400,42 401,2 0
373,74 374,34 0
400,41 401,0 0
782,159 783,61 0
869,119 870,11 0
767,107 768,33 0
733,127 734,41 0
733,121 734,35 0
733,123 734,36 0
733,129 734,44 0
692,21 693,101 1
692,20 693,99 0
692,22 693,104 0
884,24 885,118 0
692,27 693,106 0
692,29 693,109 0
568,124 569,59 0
568,122 569,55 0
568,121 569,54 0
694,164 695,80 0
574,3 575,78 0
694,161 695,77 1
694,160 695,76 0
694,163 695,79 0
863,177 864,81 0
863,174 864,78 0
863,173 864,77 1
863,170 864,73 0
519,81 520,21 0
519,80 520,19 0
519,87 520,28 0
519,84 520,24 0
811,93 812,184 1
811,92 812,183 0
811,95 812,3 0
243,54 244,23 1
243,55 244,25 0
565,17 566,85 0
565,16 566,84 0
565,15 566,82 0
565,11 566,76 0
565,10 566,75 1
418,72 419,33 1
418,73 419,34 0
418,70 419,29 0
418,77 419,38 0
418,74 419,37 0
324,6 325,48 0
987,78 988,167 1
714,111 715,23 0
714,112 715,24 0
987,71 988,160 0
625,104 626,20 0
281,30 282,60 1
281,30 282,58 0
281,36 282,64 0
714,118 715,31 1
987,77 988,166 1
281,35 282,63 1
953,1 954,85 0
395,14 396,53 0
450,28 451,76 0
657,93 658,32 0
544,53 545,114 0
544,50 545,113 0
657,97 658,34 0
544,59 545,117 1
438,22 439,66 0
438,22 439,70 0
924,2 925,97 0
992,39 993,140 0
992,39 993,139 0
992,30 993,134 0
312,65 313,28 0
312,63 313,27 0
312,61 313,23 0
312,69 313,31 0
937,171 938,76 1
912,9 913,112 0
912,8 913,111 0
912,0 913,105 0
665,44 666,133 0
775,100 776,2 1
775,104 776,7 0
775,107 776,11 0
775,106 776,8 0
739,51 740,140 0
739,52 740,141 0
739,55 740,143 0
739,56 740,146 0
739,58 740,147 0
163,37 164,15 0
163,34 164,14 0
521,74 522,16 0
521,77 522,20 1
163,30 164,12 1
521,79 522,21 0
608,95 609,19 0
914,178 915,73 1
859,71 860,168 0
859,75 860,172 0
859,74 860,170 0
859,77 860,173 0
335,64 336,32 0
335,66 336,33 0
335,62 336,30 1
539,78 540,24 0
335,69 336,35 0
539,79 540,26 0
460,32 461,85 0
769,79 770,9 0
971,172 972,55 0
769,76 770,4 0
971,170 972,53 0
769,74 770,0 0
971,176 972,58 0
971,177 972,59 0
769,71 770,167 0
769,70 770,166 0
394,58 395,25 0
572,141 573,67 0
394,51 395,19 0
506,61 507,3 0
394,55 395,23 0
394,54 395,22 0
635,116 636,54 0
717,47 718,123 0
717,46 718,122 0
717,43 718,121 0
449,48 450,87 0
874,37 875,7 0
403,85 404,45 0
449,46 450,85 1
449,41 450,80 0
123,17 124,3 0
403,80 404,41 1
974,195 975,88 0
974,194 975,84 1
974,196 975,92 0
974,192 975,81 0
974,199 975,93 0
356,48 357,12 0
689,60 690,169 0
689,63 690,175 0
689,65 690,176 0
689,66 690,179 0
356,40 357,0 1
356,42 357,3 0
356,43 357,5 0
356,46 357,9 1
558,117 559,60 0
558,116 559,57 0
558,115 559,56 1
558,111 559,50 0
558,110 559,49 0
541,90 542,17 0
853,179 854,74 0
853,178 854,73 1
541,95 542,20 0
851,199 852,92 0
844,89 845,191 0
844,89 845,192 0
853,173 854,68 0
853,173 854,70 0
541,98 542,25 0
851,191 852,83 0
730,23 731,105 0
730,20 731,101 0
237,29 238,56 0
730,24 731,106 0
889,200 890,101 0
593,80 594,10 0
237,26 238,53 0
237,27 238,54 0
593,85 594,15 1
237,23 238,49 0
684,23 685,108 0
372,23 373,66 0
894,202 895,83 0
893,185 894,88 0
847,130 848,30 0
428,9 429,64 1
428,9 429,66 0
428,6 429,60 0
428,4 429,58 0
428,4 429,56 0
454,11 455,77 0
761,92 762,167 0
454,17 455,83 0
454,18 455,84 0
886,80 887,190 0
824,123 825,29 1
886,82 887,193 0
886,85 887,195 0
824,125 825,30 0
886,88 887,200 1
675,92 676,178 0
675,97 676,0 0
675,96 676,183 0
814,20 815,101 0
855,128 856,30 1
855,129 856,31 0
899,17 900,105 0
899,18 900,107 1
855,125 856,26 0
448,25 449,84 0
448,26 449,85 1
546,109 547,35 0
448,22 449,80 0
448,23 449,82 0
546,105 547,31 0
546,104 547,30 0
990,0 991,92 1
546,101 547,29 0
448,29 449,93 0
817,158 818,70 0
817,155 818,67 0
